23392,1021744,21
23393,1021744,24
23394,1021744,26
23395,1021744,28
23396,1021744,29
23397,1021744,30
23398,1021447,1
23399,1021447,2
23400,1021447,4
23401,1021447,5
23402,1021447,6
23403,1021447,8
23404,1021447,9
23405,1021447,10
23406,1021447,11
23407,1021447,16
23408,1021447,18
23409,1021447,19
23410,1021447,22
23411,1021447,24
23412,1021447,28
23413,1021447,30
23414,1019963,2
23415,1019963,3
23416,1019963,4
23417,1019963,5
23418,1019963,6
23419,1019963,8
23420,1019963,9
23421,1019963,10
23422,1019963,19
23423,1019963,24
23424,1021490,1
23425,1021490,2
23426,1021490,3
23427,1021490,4
23428,1021490,5
23429,1021490,8
23430,1021490,9
23431,1021490,10
23432,1021490,11
23433,1021490,12
23434,1021490,13
23435,1021490,16
23436,1021490,17
23437,1021490,18
23438,1021490,19
23439,1021490,22
23440,1021490,23
23441,1021490,24
23442,1021490,25
23443,1021490,27
23444,1021490,30
23445,1019393,2
23446,1019393,4
23447,1019393,5
23448,1019393,6
23449,1019393,7
23450,1019393,8
23451,1019393,9
23452,1019393,11
23453,1019393,16
23454,1019393,18
23455,1019393,24
23456,1019393,28
23457,1019213,2
23458,1019213,4
23459,1019213,6
23460,1019213,9
23461,1019213,10
23462,1019213,11
23463,1019213,16
23464,1019213,17
23465,1019213,19
23466,1019213,24
23467,1006324,2
23468,1006324,4
23469,1006324,5
23470,1006324,6
23471,1006324,8
23472,1006324,9
23473,1006324,10
23474,1006324,11
23475,1006324,12
23476,1006324,13
23477,1006324,16
23478,1006324,17
23479,1006324,18
23480,1006324,19
23481,1006324,22
23482,1006324,24
23483,1006324,26
23484,1006324,27
23485,1006324,30
23486,1021745,1
23487,1021745,2
23488,1021745,3
23489,1021745,4
23490,1021745,5
23491,1021745,6
23492,1021745,7
23493,1021745,8
23494,1021745,9
23495,1021745,10
23496,1021745,11
23497,1021745,12
23498,1021745,13
23499,1021745,16
23500,1021745,17
23501,1021745,18
23502,1021745,19
23503,1021745,21
23504,1021745,22
23505,1021745,23
23506,1021745,24
23507,1021745,26
23508,1021745,27
23509,1021745,28
23510,1019638,2
23511,1019638,3
23512,1019638,4
23513,1019638,5
23514,1019638,6
23515,1019638,8
23516,1019638,9
23517,1019638,10
23518,1019638,11
23519,1019638,12
23520,1019638,13
23521,1019638,15
23522,1019638,16
23523,1019638,17
23524,1019638,18
23525,1019638,19
23526,1019638,21
23527,1019638,22
23528,1019638,24
23529,1019638,28
23530,1021343,2
23531,1021343,3
23532,1021343,4
23533,1021343,5
23534,1021343,6
23535,1021343,8
23536,1021343,9
23537,1021343,10
23538,1021343,11
23539,1021343,16
23540,1021343,17
23541,1021343,18
23542,1021343,19
23543,1021343,22
23544,1021343,23
23545,1021343,24
23546,1021343,25
23547,1018933,2
23548,1018933,4
23549,1018933,5
23550,1018933,6
23551,1018933,8
23552,1018933,9
23553,1018933,10
23554,1018933,11
23555,1018933,16
23556,1018933,19
23557,1018933,24
23558,1020002,1
23559,1020002,2
23560,1020002,3
23561,1020002,5
23562,1020002,6
23563,1020002,7
23564,1020002,8
23565,1020002,9
23566,1020002,10
23567,1020002,11
23568,1020002,12
23569,1020002,13
23570,1020002,15
23571,1020002,16
23572,1020002,17
23573,1020002,18
23574,1020002,19
23575,1020002,20
23576,1020002,21
23577,1020002,22
23578,1020002,24
23579,1020002,25
23580,1020002,26
23581,1020002,27
23582,1020002,28
23583,1020002,29
23584,1020002,30
23585,1019632,2
23586,1019632,4
23587,1019632,5
23588,1019632,6
23589,1019632,8
23590,1019632,9
23591,1019632,11
23592,1019632,13
23593,1019632,16
23594,1019632,17
23595,1019632,19
23596,1019632,23
23597,1019632,24
23598,1019632,28
23599,1018397,1
23600,1018397,2
23601,1018397,3
23602,1018397,4
23603,1018397,5
23604,1018397,6
23605,1018397,7
23606,1018397,8
23607,1018397,9
23608,1018397,10
23609,1018397,11
23610,1018397,12
23611,1018397,13
23612,1018397,15
23613,1018397,16
23614,1018397,17
23615,1018397,18
23616,1018397,19
23617,1018397,20
23618,1018397,22
23619,1018397,23
23620,1018397,24
23621,1018397,25
23622,1018397,28
23623,1018397,30
23624,1021576,1
23625,1021576,2
23626,1021576,4
23627,1021576,5
23628,1021576,6
23629,1021576,8
23630,1021576,9
23631,1021576,10
23632,1021576,11
23633,1021576,12
23634,1021576,15
23635,1021576,16
23636,1021576,18
23637,1021576,19
23638,1021576,20
23639,1021576,22
23640,1021576,24
23641,1021576,27
23642,1018283,2
23643,1018283,5
23644,1018283,8
23645,1018283,9
23646,1018283,10
23647,1018283,11
23648,1018283,15
23649,1018283,16
23650,1018283,18
23651,1018283,19
23652,1018283,22
23653,1018283,24
23654,1018283,27
23655,1019349,1
23656,1019349,2
23657,1019349,4
23658,1019349,5
23659,1019349,6
23660,1019349,7
23661,1019349,8
23662,1019349,9
23663,1019349,10
23664,1019349,11
23665,1019349,13
23666,1019349,15
23667,1019349,16
23668,1019349,17
23669,1019349,18
23670,1019349,19
23671,1019349,20
23672,1019349,22
23673,1019349,24
23674,1019349,26
23675,1019349,27
23676,1019349,28
23677,1019349,30
23678,1012573,2
23679,1012573,4
23680,1012573,5
23681,1012573,6
23682,1012573,8
23683,1012573,9
23684,1012573,10
23685,1012573,11
23686,1012573,12
23687,1012573,13
23688,1012573,15
23689,1012573,16
23690,1012573,17
23691,1012573,19
23692,1012573,20
23693,1012573,22
23694,1012573,24
23695,1012573,25
23696,1005493,2
23697,1005493,3
23698,1005493,4
23699,1005493,5
23700,1005493,6
23701,1005493,8
23702,1005493,9
23703,1005493,10
23704,1005493,11
23705,1005493,12
23706,1005493,13
23707,1005493,16
23708,1005493,17
23709,1005493,18
23710,1005493,19
23711,1005493,22
23712,1005493,24
23713,1005493,27
23714,1005493,28
23715,1006169,4
23716,1006169,6
23717,1006169,9
23718,1006169,10
23719,1006169,11
23720,1006169,12
23721,1006169,19
23722,1006169,24
23723,1018968,2
23724,1018968,4
23725,1018968,5
23726,1018968,6
23727,1018968,9
23728,1018968,10
23729,1018968,11
23730,1018968,13
23731,1018968,19
23732,1018968,22
23733,1018968,24
23734,1018968,26
23735,1019215,1
23736,1019215,2
23737,1019215,3
23738,1019215,4
23739,1019215,5
23740,1019215,6
23741,1019215,8
23742,1019215,9
23743,1019215,10
23744,1019215,11
23745,1019215,13
23746,1019215,15
23747,1019215,16
23748,1019215,18
23749,1019215,19
23750,1019215,20
23751,1019215,22
23752,1019215,24
23753,1019215,25
23754,1019215,27
23755,1019215,28
23756,1019925,2
23757,1019925,3
23758,1019925,4
23759,1019925,5
23760,1019925,6
23761,1019925,9
23762,1019925,10
23763,1019925,11
23764,1019925,12
23765,1019925,13
23766,1019925,16
23767,1019925,18
23768,1019925,19
23769,1019925,20
23770,1019925,24
23771,1019925,26
23772,1019925,27
23773,1010158,1
23774,1010158,2
23775,1010158,3
23776,1010158,4
23777,1010158,5
23778,1010158,6
23779,1010158,8
23780,1010158,9
23781,1010158,12
23782,1010158,13
23783,1010158,17
23784,1010158,19
23785,1010158,20
23786,1010158,23
23787,1010158,24
23788,1019540,1
23789,1019540,2
23790,1019540,3
23791,1019540,5
23792,1019540,6
23793,1019540,7
23794,1019540,8
23795,1019540,9
23796,1019540,10
23797,1019540,11
23798,1019540,12
23799,1019540,13
23800,1019540,15
23801,1019540,16
23802,1019540,17
23803,1019540,18
23804,1019540,19
23805,1019540,21
23806,1019540,22
23807,1019540,23
23808,1019540,24
23809,1019540,25
23810,1019540,26
23811,1019540,27
23812,1019540,28
23813,1019540,29
23814,1019540,30
23815,1018634,1
23816,1018634,2
23817,1018634,3
23818,1018634,4
23819,1018634,5
23820,1018634,6
23821,1018634,7
23822,1018634,8
23823,1018634,9
23824,1018634,10
23825,1018634,11
23826,1018634,13
23827,1018634,15
23828,1018634,16
23829,1018634,17
23830,1018634,18
23831,1018634,22
23832,1018634,24
23833,1018634,26
23834,1018634,27
23835,1018634,28
23836,1021305,2
23837,1021305,6
23838,1021305,9
23839,1021305,10
23840,1021305,11
23841,1021305,16
23842,1021305,18
23843,1021305,24
23844,1019764,1
23845,1019764,2
23846,1019764,5
23847,1019764,6
23848,1019764,7
23849,1019764,9
23850,1019764,10
23851,1019764,11
23852,1019764,13
23853,1019764,16
23854,1019764,17
23855,1019764,22
23856,1019764,24
23857,1021726,2
23858,1021726,3
23859,1021726,5
23860,1021726,6
23861,1021726,8
23862,1021726,9
23863,1021726,10
23864,1021726,11
23865,1021726,12
23866,1021726,13
23867,1021726,15
23868,1021726,17
23869,1021726,18
23870,1021726,22
23871,1021726,23
23872,1021726,24
23873,1021726,26
23874,1021726,27
23875,1021726,28
23876,1001886,2
23877,1001886,4
23878,1001886,5
23879,1001886,6
23880,1001886,8
23881,1001886,9
23882,1001886,10
23883,1001886,11
23884,1001886,13
23885,1001886,17
23886,1001886,18
23887,1001886,19
23888,1001886,21
23889,1001886,22
23890,1001886,24
23891,1001886,26
23892,1001886,28
23893,1019105,1
23894,1019105,2
23895,1019105,3
23896,1019105,4
23897,1019105,6
23898,1019105,8
23899,1019105,9
23900,1019105,13
23901,1019105,17
23902,1019105,19
23903,1019105,22
23904,1019105,24
23905,1019448,2
23906,1019448,3
23907,1019448,5
23908,1019448,6
23909,1019448,7
23910,1019448,8
23911,1019448,9
23912,1019448,10
23913,1019448,11
23914,1019448,12
23915,1019448,13
23916,1019448,16
23917,1019448,17
23918,1019448,24
23919,1019342,1
23920,1019342,2
23921,1019342,3
23922,1019342,5
23923,1019342,6
23924,1019342,7
23925,1019342,8
23926,1019342,9
23927,1019342,10
23928,1019342,11
23929,1019342,13
23930,1019342,15
23931,1019342,16
23932,1019342,17
23933,1019342,18
23934,1019342,19
23935,1019342,20
23936,1019342,21
23937,1019342,22
23938,1019342,23
23939,1019342,24
23940,1019342,26
23941,1019342,27
23942,1019342,28
23943,1019342,29
23944,1018852,2
23945,1018852,4
23946,1018852,5
23947,1018852,6
23948,1018852,9
23949,1018852,11
23950,1018852,16
23951,1018852,19
23952,1018852,24
23953,1019498,2
23954,1019498,4
23955,1019498,5
23956,1019498,6
23957,1019498,8
23958,1019498,9
23959,1019498,10
23960,1019498,11
23961,1019498,13
23962,1019498,16
23963,1019498,17
23964,1019498,18
23965,1019498,19
23966,1019498,22
23967,1019498,24
23968,1019498,28
23969,1005631,2
23970,1005631,3
23971,1005631,5
23972,1005631,6
23973,1005631,8
23974,1005631,9
23975,1005631,10
23976,1005631,11
23977,1005631,13
23978,1005631,16
23979,1005631,17
23980,1005631,18
23981,1005631,22
23982,1005631,24
23983,1005631,25
23984,1005631,26
23985,1001999,2
23986,1001999,6
23987,1001999,9
23988,1001999,10
23989,1001999,11
23990,1001999,12
23991,1001999,24
23992,1018535,1
23993,1018535,2
23994,1018535,4
23995,1018535,5
23996,1018535,6
23997,1018535,8
23998,1018535,9
23999,1018535,10
24000,1018535,11
24001,1018535,13
24002,1018535,15
24003,1018535,16
24004,1018535,18
24005,1018535,19
24006,1018535,20
24007,1018535,24
24008,1018535,26
24009,1018535,27
24010,1018535,28
24011,1018535,30
24012,1019692,1
24013,1019692,2
24014,1019692,3
24015,1019692,4
24016,1019692,5
24017,1019692,6
24018,1019692,7
24019,1019692,8
24020,1019692,9
24021,1019692,10
24022,1019692,11
24023,1019692,12
24024,1019692,15
24025,1019692,18
24026,1019692,19
24027,1019692,22
24028,1019692,24
24029,1019692,25
24030,1019692,26
24031,1019692,28
24032,1019692,30
24033,1012325,1
24034,1012325,2
24035,1012325,3
24036,1012325,4
24037,1012325,5
24038,1012325,6
24039,1012325,7
24040,1012325,8
24041,1012325,9
24042,1012325,10
24043,1012325,11
24044,1012325,13
24045,1012325,15
24046,1012325,16
24047,1012325,17
24048,1012325,18
24049,1012325,19
24050,1012325,20
24051,1012325,21
24052,1012325,22
24053,1012325,23
24054,1012325,24
24055,1012325,27
24056,1018597,1
24057,1018597,2
24058,1018597,3
24059,1018597,4
24060,1018597,5
24061,1018597,6
24062,1018597,8
24063,1018597,9
24064,1018597,10
24065,1018597,11
24066,1018597,13
24067,1018597,16
24068,1018597,17
24069,1018597,18
24070,1018597,19
24071,1018597,23
24072,1018597,24
24073,1018597,25
24074,1018598,1
24075,1018598,2
24076,1018598,3
24077,1018598,4
24078,1018598,5
24079,1018598,6
24080,1018598,8
24081,1018598,9
24082,1018598,10
24083,1018598,11
24084,1018598,13
24085,1018598,16
24086,1018598,17
24087,1018598,18
24088,1018598,19
24089,1018598,22
24090,1018598,23
24091,1018598,24
24092,1018598,25
24093,1019078,1
24094,1019078,2
24095,1019078,3
24096,1019078,4
24097,1019078,5
24098,1019078,6
24099,1019078,8
24100,1019078,9
24101,1019078,10
24102,1019078,11
24103,1019078,12
24104,1019078,13
24105,1019078,16
24106,1019078,17
24107,1019078,18
24108,1019078,19
24109,1019078,21
24110,1019078,22
24111,1019078,23
24112,1019078,24
24113,1019078,26
24114,1019078,27
24115,1019078,28
24116,1019078,30
24117,1019080,2
24118,1019080,3
24119,1019080,4
24120,1019080,6
24121,1019080,8
24122,1019080,9
24123,1019080,10
24124,1019080,11
24125,1019080,12
24126,1019080,13
24127,1019080,17
24128,1019080,18
24129,1019080,19
24130,1019080,21
24131,1019080,22
24132,1019080,23
24133,1019080,24
24134,1019080,26
24135,1019080,27
24136,1019080,28
24137,1019080,30
24138,1019182,2
24139,1019182,5
24140,1019182,6
24141,1019182,8
24142,1019182,9
24143,1019182,10
24144,1019182,11
24145,1019182,13
24146,1019182,16
24147,1019182,17
24148,1019182,19
24149,1019182,24
24150,1019182,28
24151,1019952,2
24152,1019952,7
24153,1019952,8
24154,1019952,9
24155,1019952,10
24156,1019952,11
24157,1019952,13
24158,1019952,15
24159,1019952,17
24160,1019952,18
24161,1019952,19
24162,1019952,22
24163,1019952,24
24164,1020048,2
24165,1020048,5
24166,1020048,6
24167,1020048,8
24168,1020048,9
24169,1020048,10
24170,1020048,11
24171,1020048,13
24172,1020048,16
24173,1020048,22
24174,1020048,24
24175,1012247,13
24176,1012247,17
24177,1012247,18
24178,1012247,19
24179,1012247,21
24180,1019513,2
24181,1019513,4
24182,1019513,6
24183,1019513,8
24184,1019513,9
24185,1019513,10
24186,1019513,11
24187,1019513,13
24188,1019513,15
24189,1019513,16
24190,1019513,17
24191,1019513,18
24192,1019513,19
24193,1019513,20
24194,1019513,21
24195,1019513,22
24196,1019513,24
24197,1019513,25
24198,1012297,2
24199,1012297,8
24200,1012297,9
24201,1012297,10
24202,1012297,11
24203,1012297,16
24204,1012297,24
24205,1018155,2
24206,1018155,3
24207,1018155,4
24208,1018155,5
24209,1018155,6
24210,1018155,9
24211,1018155,10
24212,1018155,11
24213,1018155,12
24214,1018155,16
24215,1018155,24
24216,1019645,2
24217,1019645,4
24218,1019645,6
24219,1019645,7
24220,1019645,9
24221,1019645,10
24222,1019645,11
24223,1019645,13
24224,1019645,17
24225,1019645,18
24226,1019645,19
24227,1019645,22
24228,1019645,24
24229,1019645,27
24230,1019156,2
24231,1019156,3
24232,1019156,5
24233,1019156,6
24234,1019156,7
24235,1019156,8
24236,1019156,9
24237,1019156,10
24238,1019156,11
24239,1019156,12
24240,1019156,13
24241,1019156,16
24242,1019156,17
24243,1019156,18
24244,1019156,20
24245,1019156,22
24246,1019156,24
24247,1019156,25
24248,1019156,27
24249,1019156,30
24250,1006342,2
24251,1006342,3
24252,1006342,4
24253,1006342,5
24254,1006342,6
24255,1006342,7
24256,1006342,8
24257,1006342,9
24258,1006342,10
24259,1006342,11
24260,1006342,12
24261,1006342,13
24262,1006342,16
24263,1006342,18
24264,1006342,19
24265,1006342,20
24266,1006342,22
24267,1006342,24
24268,1006342,25
24269,1006342,27
24270,1006342,30
24271,1021297,2
24272,1021297,3
24273,1021297,4
24274,1021297,5
24275,1021297,6
24276,1021297,8
24277,1021297,9
24278,1021297,10
24279,1021297,11
24280,1021297,13
24281,1021297,16
24282,1021297,17
24283,1021297,18
24284,1021297,19
24285,1021297,20
24286,1021297,21
24287,1021297,22
24288,1021297,24
24289,1021297,25
24290,1021297,26
24291,1021297,28
24292,1018214,1
24293,1018214,2
24294,1018214,3
24295,1018214,5
24296,1018214,6
24297,1018214,8
24298,1018214,9
24299,1018214,10
24300,1018214,11
24301,1018214,13
24302,1018214,15
24303,1018214,16
24304,1018214,18
24305,1018214,22
24306,1018214,24
24307,1018214,25
24308,1018214,26
24309,1018214,27
24310,1021487,2
24311,1021487,4
24312,1021487,5
24313,1021487,6
24314,1021487,8
24315,1021487,9
24316,1021487,10
24317,1021487,11
24318,1021487,15
24319,1021487,19
24320,1021487,24
24321,1021487,25
24322,1021487,26
24323,1021251,1
24324,1021251,2
24325,1021251,6
24326,1021251,7
24327,1021251,9
24328,1021251,10
24329,1021251,13
24330,1021251,18
24331,1021251,19
24332,1021251,22
24333,1021251,24
24334,1021251,26
24335,1021251,27
24336,1021251,28
24337,1021251,29
24338,1018504,2
24339,1018504,4
24340,1018504,6
24341,1018504,8
24342,1018504,9
24343,1018504,10
24344,1018504,11
24345,1018504,13
24346,1018504,17
24347,1018504,18
24348,1018504,19
24349,1018504,24
24350,1001925,2
24351,1001925,5
24352,1001925,6
24353,1001925,8
24354,1001925,9
24355,1001925,10
24356,1001925,12
24357,1001925,16
24358,1001925,18
24359,1001925,19
24360,1001925,22
24361,1001925,24
24362,1010394,1
24363,1010394,2
24364,1010394,4
24365,1010394,5
24366,1010394,6
24367,1010394,8
24368,1010394,9
24369,1010394,10
24370,1010394,11
24371,1010394,12
24372,1010394,13
24373,1010394,16
24374,1010394,17
24375,1010394,18
24376,1010394,19
24377,1010394,22
24378,1010394,24
24379,1010394,30
24380,1019155,1
24381,1019155,2
24382,1019155,3
24383,1019155,4
24384,1019155,5
24385,1019155,6
24386,1019155,8
24387,1019155,9
24388,1019155,10
24389,1019155,11
24390,1019155,13
24391,1019155,15
24392,1019155,17
24393,1019155,18
24394,1019155,19
24395,1019155,21
24396,1019155,22
24397,1019155,24
24398,1019155,25
24399,1019155,26
24400,1019155,28
24401,1021537,1
24402,1021537,2
24403,1021537,3
24404,1021537,4
24405,1021537,5
24406,1021537,6
24407,1021537,9
24408,1021537,10
24409,1021537,11
24410,1021537,13
24411,1021537,18
24412,1021537,19
24413,1021537,21
24414,1021537,24
24415,1021537,27
24416,1021537,30
24417,1005268,2
24418,1005268,5
24419,1005268,9
24420,1005268,16
24421,1005268,24
24422,1005268,27
24423,1004574,2
24424,1004574,4
24425,1004574,6
24426,1004574,8
24427,1004574,9
24428,1004574,11
24429,1004574,16
24430,1004574,24
24431,1004574,28
24432,1005263,2
24433,1005263,5
24434,1005263,8
24435,1005263,9
24436,1005263,15
24437,1005263,16
24438,1005263,24
24439,1005263,27
24440,1005269,8
24441,1005269,9
24442,1005269,24
24443,1005269,27
24444,1005264,5
24445,1005264,8
24446,1005264,9
24447,1005264,15
24448,1005264,16
24449,1005264,24
24450,1005264,27
24451,1005266,2
24452,1005266,5
24453,1005266,9
24454,1005266,23
24455,1005266,24
24456,1005266,27
24457,1019489,2
24458,1019489,3
24459,1019489,6
24460,1019489,8
24461,1019489,9
24462,1019489,10
24463,1019489,11
24464,1019489,13
24465,1019489,16
24466,1019489,17
24467,1019489,18
24468,1019489,24
24469,1019489,26
24470,1021340,1
24471,1021340,2
24472,1021340,3
24473,1021340,4
24474,1021340,5
24475,1021340,6
24476,1021340,7
24477,1021340,8
24478,1021340,9
24479,1021340,10
24480,1021340,11
24481,1021340,12
24482,1021340,13
24483,1021340,15
24484,1021340,16
24485,1021340,17
24486,1021340,18
24487,1021340,19
24488,1021340,21
24489,1021340,22
24490,1021340,23
24491,1021340,24
24492,1021340,25
24493,1021340,26
24494,1021340,27
24495,1021340,30
24496,1020197,1
24497,1020197,2
24498,1020197,3
24499,1020197,4
24500,1020197,5
24501,1020197,6
24502,1020197,7
24503,1020197,9
24504,1020197,10
24505,1020197,11
24506,1020197,13
24507,1020197,15
24508,1020197,17
24509,1020197,18
24510,1020197,20
24511,1020197,21
24512,1020197,22
24513,1020197,24
24514,1020197,26
24515,1020197,27
24516,1018219,2
24517,1018219,4
24518,1018219,6
24519,1018219,8
24520,1018219,10
24521,1018219,11
24522,1018219,18
24523,1018219,19
24524,1018219,24
24525,1021366,2
24526,1021366,4
24527,1021366,5
24528,1021366,9
24529,1021366,10
24530,1021366,11
24531,1021366,13
24532,1021366,16
24533,1021366,18
24534,1021366,19
24535,1021366,20
24536,1021366,24
24537,1018552,1
24538,1018552,2
24539,1018552,4
24540,1018552,5
24541,1018552,6
24542,1018552,7
24543,1018552,8
24544,1018552,9
24545,1018552,10
24546,1018552,11
24547,1018552,13
24548,1018552,18
24549,1018552,19
24550,1018552,21
24551,1018552,22
24552,1018552,24
24553,1018552,26
24554,1018552,28
24555,1020021,2
24556,1020021,3
24557,1020021,4
24558,1020021,5
24559,1020021,6
24560,1020021,9
24561,1020021,10
24562,1020021,11
24563,1020021,12
24564,1020021,22
24565,1020021,24
24566,1019394,2
24567,1019394,3
24568,1019394,4
24569,1019394,5
24570,1019394,6
24571,1019394,8
24572,1019394,9
24573,1019394,10
24574,1019394,11
24575,1019394,16
24576,1019394,17
24577,1019394,19
24578,1018319,2
24579,1018319,4
24580,1018319,5
24581,1018319,6
24582,1018319,9
24583,1018319,10
24584,1018319,11
24585,1018319,18
24586,1018319,24
24587,1001962,2
24588,1001962,5
24589,1001962,6
24590,1001962,8
24591,1001962,9
24592,1001962,11
24593,1001962,21
24594,1001962,24
24595,1011229,2
24596,1011229,4
24597,1011229,5
24598,1011229,6
24599,1011229,8
24600,1011229,9
24601,1011229,10
24602,1011229,11
24603,1011229,13
24604,1011229,16
24605,1011229,17
24606,1011229,18
24607,1011229,19
24608,1011229,22
24609,1011229,24
24610,1011229,27
24611,1019613,2
24612,1019613,4
24613,1019613,6
24614,1019613,8
24615,1019613,9
24616,1019613,10
24617,1019613,11
24618,1019613,12
24619,1019613,16
24620,1019613,19
24621,1019613,24
24622,1004499,1
24623,1004499,2
24624,1004499,3
24625,1004499,5
24626,1004499,6
24627,1004499,7
24628,1004499,8
24629,1004499,9
24630,1004499,10
24631,1004499,11
24632,1004499,12
24633,1004499,13
24634,1004499,15
24635,1004499,17
24636,1004499,18
24637,1004499,21
24638,1004499,22
24639,1004499,23
24640,1004499,24
24641,1004499,25
24642,1004499,26
24643,1004499,27
24644,1004499,28
24645,1004499,29
24646,1019016,2
24647,1019016,3
24648,1019016,4
24649,1019016,5
24650,1019016,6
24651,1019016,8
24652,1019016,9
24653,1019016,10
24654,1019016,11
24655,1019016,13
24656,1019016,16
24657,1019016,18
24658,1019016,19
24659,1019016,20
24660,1019016,22
24661,1019016,23
24662,1019016,24
24663,1019016,26
24664,1019016,28
24665,1021559,1
24666,1021559,2
24667,1021559,4
24668,1021559,5
24669,1021559,6
24670,1021559,8
24671,1021559,9
24672,1021559,10
24673,1021559,11
24674,1021559,12
24675,1021559,13
24676,1021559,16
24677,1021559,17
24678,1021559,19
24679,1021559,24
24680,1021559,26
24681,1021559,27
24682,1021559,30
24683,1012485,2
24684,1012485,5
24685,1012485,8
24686,1012485,9
24687,1012485,10
24688,1012485,11
24689,1012485,16
24690,1012485,18
24691,1012485,22
24692,1012485,24
24693,1012485,26
24694,1020047,2
24695,1020047,3
24696,1020047,5
24697,1020047,6
24698,1020047,8
24699,1020047,9
24700,1020047,10
24701,1020047,11
24702,1020047,13
24703,1020047,16
24704,1020047,17
24705,1020047,19
24706,1020047,22
24707,1020047,24
24708,1020047,25
24709,1020047,27
24710,1019124,2
24711,1019124,5
24712,1019124,9
24713,1019124,10
24714,1019124,11
24715,1019124,12
24716,1019124,16
24717,1019124,18
24718,1019124,19
24719,1019124,21
24720,1019124,24
24721,1021709,2
24722,1021709,3
24723,1021709,4
24724,1021709,5
24725,1021709,6
24726,1021709,7
24727,1021709,8
24728,1021709,9
24729,1021709,10
24730,1021709,11
24731,1021709,12
24732,1021709,16
24733,1021709,17
24734,1021709,18
24735,1021709,19
24736,1021709,22
24737,1021709,23
24738,1021709,24
24739,1021709,29
24740,1021452,2
24741,1021452,4
24742,1021452,5
24743,1021452,6
24744,1021452,7
24745,1021452,8
24746,1021452,9
24747,1021452,10
24748,1021452,13
24749,1021452,15
24750,1021452,16
24751,1021452,17
24752,1021452,18
24753,1021452,19
24754,1021452,22
24755,1021452,24
24756,1021452,27
24757,1006093,2
24758,1006093,9
24759,1006093,10
24760,1006093,24
24761,1000384,2
24762,1000384,4
24763,1000384,5
24764,1000384,6
24765,1000384,9
24766,1000384,10
24767,1000384,11
24768,1000384,12
24769,1000384,13
24770,1000384,16
24771,1000384,24
24772,1000384,26
24773,1019864,2
24774,1019864,6
24775,1019864,9
24776,1019864,10
24777,1019864,11
24778,1019864,12
24779,1019864,17
24780,1019864,19
24781,1019864,24
24782,1012212,2
24783,1012212,4
24784,1012212,6
24785,1012212,8
24786,1012212,9
24787,1012212,10
24788,1012212,11
24789,1012212,18
24790,1012212,19
24791,1012212,24
24792,1019641,2
24793,1019641,3
24794,1019641,4
24795,1019641,5
24796,1019641,6
24797,1019641,8
24798,1019641,9
24799,1019641,10
24800,1019641,11
24801,1019641,16
24802,1019641,18
24803,1019641,19
24804,1019641,22
24805,1019641,24
24806,1019114,1
24807,1019114,2
24808,1019114,3
24809,1019114,4
24810,1019114,5
24811,1019114,6
24812,1019114,8
24813,1019114,9
24814,1019114,10
24815,1019114,11
24816,1019114,13
24817,1019114,16
24818,1019114,17
24819,1019114,18
24820,1019114,19
24821,1019114,20
24822,1019114,22
24823,1019114,24
24824,1019114,26
24825,1019114,27
24826,1002890,1
24827,1002890,2
24828,1002890,4
24829,1002890,5
24830,1002890,6
24831,1002890,8
24832,1002890,9
24833,1002890,10
24834,1002890,11
24835,1002890,15
24836,1002890,18
24837,1002890,19
24838,1002890,22
24839,1002890,24
24840,1002890,26
24841,1002280,4
24842,1002280,8
24843,1002280,9
24844,1002280,11
24845,1002280,15
24846,1002280,16
24847,1002280,19
24848,1002280,20
24849,1002280,24
24850,1002280,30
24851,1019067,2
24852,1019067,3
24853,1019067,4
24854,1019067,5
24855,1019067,6
24856,1019067,7
24857,1019067,8
24858,1019067,9
24859,1019067,10
24860,1019067,11
24861,1019067,12
24862,1019067,13
24863,1019067,15
24864,1019067,16
24865,1019067,17
24866,1019067,18
24867,1019067,19
24868,1019067,20
24869,1019067,22
24870,1019067,23
24871,1019067,24
24872,1019067,25
24873,1019067,26
24874,1019067,27
24875,1019067,28
24876,1019067,29
24877,1019067,30
24878,1021569,1
24879,1021569,9
24880,1021569,10
24881,1021569,19
24882,1021569,24
24883,1018650,1
24884,1018650,2
24885,1018650,3
24886,1018650,4
24887,1018650,5
24888,1018650,6
24889,1018650,8
24890,1018650,9
24891,1018650,10
24892,1018650,15
24893,1018650,18
24894,1018650,19
24895,1018650,20
24896,1018650,22
24897,1018650,24
24898,1018650,26
24899,1018650,30
24900,1011203,1
24901,1011203,2
24902,1011203,3
24903,1011203,4
24904,1011203,5
24905,1011203,6
24906,1011203,8
24907,1011203,9
24908,1011203,10
24909,1011203,11
24910,1011203,12
24911,1011203,13
24912,1011203,15
24913,1011203,16
24914,1011203,17
24915,1011203,18
24916,1011203,19
24917,1011203,21
24918,1011203,22
24919,1011203,23
24920,1011203,24
24921,1011203,25
24922,1011203,26
24923,1011203,27
24924,1011203,28
24925,1011203,30
24926,1019424,2
24927,1019424,4
24928,1019424,5
24929,1019424,6
24930,1019424,9
24931,1019424,10
24932,1019424,11
24933,1019424,13
24934,1019424,15
24935,1019424,18
24936,1019424,19
24937,1019424,24
24938,1019424,25
24939,1019424,26
24940,1019424,29
24941,1019657,1
24942,1019657,2
24943,1019657,4
24944,1019657,6
24945,1019657,8
24946,1019657,9
